id,createdDate,updatedDate,version,templatesSetId,authorizationId,profileId,states
00026cc2-7540-4d18-95a1-119e6db250ea,"2024-05-09 14:43:33.821245","2024-05-09 14:43:33.000000",2,0a475f39-7f42-42fc-8d7d-0bdce97649a1,0f2b050e-c2f2-42d3-9daf-4358d9065748,5de9b165-c26d-4de9-aca9-8cb3946af7fa,"[{"displayName":"state 1","description":"Subspaces -Create new Innovation Flow template\n\n1.  Subspaces -Create new Innovation Flow template\n2.  Subspaces -Create new Innovation Flow template\n3.  Subspaces -Create new Innovation Flow template\n\n> Subspaces -Create new Innovation Flow template\n\n***\n\nSubspaces -Create new Innovation Flow template\n\n<br>\n\n![](https://acc-alkem.io/api/private/rest/storage/document/d2febf52-0611-49cf-930b-94ac943977e7)\n\n<br>"},{"displayName":"state N","description":"Subspaces -Create new Innovation Flow template"}]"
0044e5b9-1e87-4c80-89e1-f15296d5b8e0,"2024-04-10 11:14:02.010964","2024-04-10 11:14:02.000000",2,0d5a7acf-064c-40e2-b02d-3c6ed9486660,aec1359e-cd07-448f-8c3b-7bc8f44b9def,ccf23228-bdfa-4377-be47-8a2625cd9def,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
9f265df5-828c-4f6d-8299-f98d69bdfe01,"2023-04-06 13:34:32.305154","2024-03-11 08:37:40.076058",2,b51185b6-0583-4ffc-a0a6-dc61f246ec42,da9d5c50-0960-4cb8-96a3-798627546eb1,f82817c9-558f-4ffe-9390-1fe7a9f0bb38,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
9f80c018-1436-475e-9e47-1d77f8382fa2,"2024-04-08 09:19:54.753801","2024-04-08 09:19:54.000000",2,04cafea7-5666-40b5-8014-933b31511419,029eb109-25c6-4b43-8d26-8ca9191222a0,72601c5a-53f8-4456-be2b-a3a9e0e57c34,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
9f91c928-ca3c-452c-8da0-7671a0643499,"2023-06-02 10:11:57.084122","2024-03-11 08:37:40.098918",2,e3efcaea-a332-4eb4-8be7-9b8aca3565b3,e7d1d170-6cca-4283-a896-b45ad32e3484,d29cd604-9d0d-4319-922c-e1b26623bbd5,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
9f92ba64-a520-46a4-b696-9af350405aad,"2023-07-19 11:32:50.965721","2024-03-11 08:37:40.122945",2,1e9f8a49-daa4-4634-b664-24735c5e7f91,b86990aa-97a1-4713-9d23-193e07c9bab3,719e9b41-e0c4-42de-84fe-601bc69d61bd,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
9fe0732f-1709-4c1d-8609-32847b62b352,"2023-08-04 11:27:05.351845","2024-03-11 08:37:40.153134",2,57f54133-2923-4982-94b3-ab6531834bfb,59f564e7-b80e-4f8b-82bf-97219b9256c0,2d9b2cde-cb68-43e7-933b-be21ae34987a,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a09a9f64-32a4-4acd-8d4c-928010b296bc,"2024-02-09 12:47:21.025369","2024-03-11 08:37:40.174539",2,ebd458b7-bc56-4538-9319-96690f1a1a6c,56d82dac-d4c3-429f-a39b-47c2a668123a,7d12620b-b959-4100-916f-50e739916bc7,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a197e95a-4832-4912-978f-ab1875b8cf6e,"2023-08-03 12:31:02.946666","2024-03-11 08:37:40.201013",2,39c24b3e-ab2e-4e56-b7c4-1605f338b485,640a6eeb-09ba-451d-a5c1-915b04889da8,8fd70789-1c39-4af8-b0b7-da0b36ae9960,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a2f8437b-22b3-46c5-8692-e0679a695912,"2023-12-18 12:59:06.997275","2024-03-11 08:37:40.229528",2,ece3363f-cb4f-42e0-aaf0-5e99b9df8d5b,521073da-498d-4ffa-ad38-0fdd0b68cb2c,54971584-eba6-4208-88b2-a31a846a33eb,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a432b29c-241c-4171-b62a-89d36e6665bf,"2023-07-27 14:09:55.726484","2024-03-11 08:37:40.256515",2,8f38c2ec-3b41-4aee-8b32-f9672d759fb8,fcd5f0ee-a9ea-489e-8c8f-4067036e121f,6799f407-9f7a-448f-99eb-dcd577fa141e,"[{"displayName":"Нов","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
a4adf1da-147f-43b1-8ea3-d10228ceb709,"2023-08-22 10:21:22.399828","2024-03-11 08:37:40.279424",2,04df4dee-026f-46b7-85cb-208ad4ca971a,259ec5c1-0446-47b8-ba37-c6522ac378cb,133dfbfe-e4a9-4211-931b-c15595ce2413,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
a4d458f6-4b91-42bb-a4f0-1de971489d0c,"2024-07-01 07:47:11.478487","2024-07-01 07:47:11.000000",2,2a3d4249-b760-4140-a9b2-a5864caeac12,d5f0209f-53f6-4dbb-96cc-2b64e10b278b,b2e63123-1c65-4870-962b-3c5661047135,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
a4f9e4bd-3617-4bea-8287-09f759b249f0,"2023-10-10 13:03:31.042484","2024-03-11 08:37:40.302353",2,ca12d067-f28b-4fb0-bac5-d3e99e90ba1f,e8f07681-8290-4b89-91aa-b3075c8c762d,c877141c-1b0d-49c9-b6c7-6a66785059d9,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a522e5e0-e117-438f-87d2-51c7004e36f6,"2024-06-18 13:24:24.405685","2024-06-18 13:24:24.000000",2,a217b6e9-488d-452e-889b-62b94b1cfba4,156580ff-7711-4949-9a7b-9833084ad2d4,57598dde-a854-4e10-b439-d515cee1db16,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
a6112906-5548-4c39-9d68-6da19f2d043f,"2024-08-12 07:00:35.115796","2024-08-12 07:00:35.000000",2,5bcedf25-cf41-439d-8bb6-de6b8fd49294,1a180e59-6827-4ca0-bde5-393f12bebdac,9085e997-9b6c-42f0-ace4-c4f0743a4623,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
a64612ff-1e41-4a81-94ab-7207abbb84a7,"2024-06-19 10:32:26.993242","2024-06-19 10:32:27.000000",2,13a6a31f-5497-489d-98e7-a10d03b9da60,da5ef4f8-b127-4bbb-bcc1-7af1da085ba8,dfe07f45-98bd-4877-9dae-c9a639e337a3,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
a64f5404-b6eb-43f8-896a-aa1fa5e5e167,"2023-06-01 09:37:57.198988","2024-03-11 08:37:40.333392",2,e4f1b96d-ef0b-435a-958c-edf8139718d9,dadf5e36-b9bc-46b5-8d57-a1f375828487,c813bd17-7548-43ba-a258-e08a36da543e,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a675928f-d7fb-4439-9fde-de315179a28b,"2024-02-20 19:25:05.892392","2024-03-11 08:37:40.357325",2,eb3c5bb4-2c2e-46ab-8467-ec3faf1afd93,507665a7-3901-45a0-bae4-a4c1871b845d,0b7196a6-1068-4cfc-8735-3f1273be8574,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
a701059b-4b37-4626-a7bb-0066f35821ad,"2024-07-05 15:02:17.536202","2024-07-05 15:02:17.000000",2,96d8fa77-43b0-4461-9cfd-f68598de0fcc,ebf9cf8e-6c0f-469a-9a0f-636819b05483,4a00a8df-9206-4744-ab7e-33d89011b276,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
a7879b85-42c0-418c-820c-07f5c1264274,"2023-11-22 11:43:45.320936","2024-03-11 08:37:40.391521",2,3b80e9dc-fe60-4cb3-87f9-61292562ec98,219c75a1-1741-4722-b573-f21fe7bd3894,8e5332b3-48fd-4dd3-8f23-9709dd359a4d,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
a797601f-52ca-4eb8-b359-7f8aca85bbfe,"2024-08-27 14:41:24.685008","2024-08-27 14:41:24.000000",2,096a5943-346d-4bba-a9c7-ccff497c2ef3,5acdc0ba-e3d2-4ea7-b8f3-47c727812229,e05a0a9b-4299-4186-a246-f156b2a8fd93,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
a7c1d0b7-4745-4895-a1cf-b6d85552b03e,"2024-01-11 10:06:01.031636","2024-03-11 08:37:40.415043",2,f80a0a91-0acd-4059-a702-611054cdd9a6,91593e8b-7099-4d87-ab76-3cb1f8f74f98,a945a89b-68e7-4475-bcb9-5cbfd1757dff,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a7c70f13-c589-4680-bfa8-c8a9dac159b2,"2023-05-11 11:38:30.033142","2024-03-11 08:37:40.440026",2,7e49c130-bc4b-425e-8655-24f1f9a4772e,74654204-6c8d-409c-9552-0ad56c44928f,e2faf334-ea64-4342-9231-1c0eed8dc8af,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a956bca5-0c11-4d3e-b91f-ef97bb9c8460,"2023-03-21 13:14:04.593651","2024-03-11 08:37:40.463107",2,11d3ca41-375f-4be2-a4f4-ca268c48ed19,083bc7a6-1430-4a82-b279-4590a3ed1fc2,335852ba-347c-47df-a946-a4971a5af651,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a95936cf-2066-48c5-a33e-e879ab351de2,"2023-08-31 08:05:04.794448","2024-03-11 08:37:40.485411",2,21359534-9bbc-4b6d-8457-f4921471a43c,d2b6eb6f-05cb-4fbb-838d-64445cab4ec8,37cabe4b-2669-49df-afed-534461f9655e,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
a9c2cace-aa12-488d-9054-24edd931b2f0,"2024-06-03 11:28:20.175981","2024-06-03 11:28:20.000000",2,758e9b57-1a1e-4785-9a9b-f769bb30b37c,e9156624-faa4-4445-8a88-cf4ef7a52353,e201f6dd-b219-441b-8bd4-cfd70d2115a3,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
a9ddfbcf-c14e-41b1-ae03-12db11ab0086,"2024-08-12 07:27:02.584826","2024-08-12 07:27:02.000000",2,560b9ca4-8838-4918-92d7-c786bee5cf74,61474d40-dd5c-48da-9246-91ba294dac6f,3f032781-5d0f-4986-95c8-6174e4fedd3f,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
aa95cb64-8ca8-403e-bd05-d45461f2828b,"2024-05-08 08:03:02.218578","2024-05-08 08:03:02.000000",2,e59c3972-0a40-4934-9933-5f1e5d346227,648c3552-abee-44a3-928b-26ec3ee822cc,ae9f5001-e6b6-48cb-9632-75cfcc80827d,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
aaa3b343-650b-4f01-8cd3-cf8637cc6892,"2023-07-11 09:49:50.373614","2024-03-11 08:37:40.511342",2,eb47e6e3-072a-47cd-9638-8e63c66e395e,03d13f70-6477-44a9-8b23-b269c7f9cc2e,25670a76-c630-41d4-ab4e-aafd95dd427e,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
aad351a9-af69-4917-ac49-db1643a6f840,"2023-08-31 08:04:19.261933","2024-03-11 08:37:40.533995",2,582d22ab-0be9-4628-a2a7-1899f9f15a42,6f6766b1-9875-4d31-b975-565ec0a70fdc,c36af706-210a-442c-b736-6bfae2dfedd0,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
ab2abbfe-fdf6-4858-8258-04c0111b58be,"2024-03-06 13:00:04.654156","2024-03-11 08:37:40.564772",2,2334cb70-ef65-4617-8e08-fdfd39b25b51,86dbb152-feea-49af-a420-2be54df8e56b,305b9c4a-1a67-441d-a214-3b985fe4fe8b,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
ab5453d4-2411-42ef-9d2b-04dd88f3c21a,"2024-04-30 18:58:52.775751","2024-04-30 18:58:53.000000",2,f56f78c1-04f0-4d4b-99c3-82e2e20e55c9,5280d2d5-94b9-428b-aa5b-47de3be6bfb8,e13e65b4-95de-41c3-b406-e9a3de844bc3,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
